Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MAAF Assurances",756 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
GMF",847 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
Groupe Allianz",880 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
Groupe Vilavi",886 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
Groupe Vilavi",920 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
AMV",1 110 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
Groupe AXA",1 462 €,18377,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/12/1980,44,Concubin(e) / vie maritale,Salarié,12/2016,Non,29/07/1943,,Non,non,non,non,N/A,13/08/2025,12/2005,CI44027,CITROEN,C8,DIES,MSP,8,H1,0,35550,10,F,9,12,99,13,6,9,2,MAZDA,MX-30,EE,VTC,4,MZ40014,41350,15,G,170,M1,8,4,10,5,0,6,13,5,12,99,T,2,12500,10400,10284,1,1,14140,14371,Aube,10,44,V,P,8,0.64,0,E,80,E,20/12/2024
"	
Groupe AXA",415 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
Groupe Admiral",444 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
Abeille Assurances",538 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
MAAF Assurances",548 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
Groupe Vilavi",776 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
Groupe Vilavi",817 €,18380,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,31/05/1984,40,Marié(e),Prof. du spectacle,06/2017,Oui,01/12/1990,,Oui,2002,2012,2001,N/A,28/07/2025,02/2022,SE18096,SEAT,ATECA,CARB,VTC,10,M1,0,39070,15,F,6,13,99,5,3,6,5,,,,,,,,,,,,,,,,,,,,,,T,2,20000,29750,29135,1,1,47270,47067,Finistère,29,53,C,P,7,0.68,0,A,13,D,20/12/2024
"	
Groupe AXA",541 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
MAAF Assurances",594 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
GMF",618 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
Groupe Admiral",634 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
Meilleurtaux Assurances",741 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
SOS Malus",855 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
Groupe Vilavi",879 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
Groupe Vilavi",920 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
Groupe Allianz",923 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
MMA",1 092 €,18381,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/10/2001,23,Pacsé(e),Enseignant,01/2021,Non,26/11/1968,05/2000,Non,non,non,non,11/2024,,03/2024,FI50187,FIAT,500X,DIES,VTC,7,M1,0,35790,14,F,9,12,99,4,4,6,4,,,,,,,,,,,,,,,,,,,,,,D,2,25000,62138,62276,1,2,54115,54189,Pas-de-Calais,62,32,C,P,3,0.85,0,E,87,C,20/12/2024
"	
MMA",180 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Abeille Assurances",185 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
MAAF Assurances",211 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
GMF",213 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Meilleurtaux Assurances",233 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Groupe Vilavi",259 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Groupe Admiral",276 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Groupe Vilavi",293 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Groupe AXA",362 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
Groupe Allianz",467 €,18385,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/10/1962,62,Marié(e),Salarié Cadre,11/1988,Non,01/10/1967,,Oui,2013,2003,non,11/2022,,02/2022,RE94096,RENAULT,KADJAR,DIES,VTC,6,M1,1,29800,13,E,9,13,99,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,T,2,10000,51800,51143,1,2,55220,55411,Marne,51,44,C,P,36,120,2,E,85,A,20/12/2024
"	
GMF",549 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Meilleurtaux Assurances",583 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Groupe Vilavi",591 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Groupe Vilavi",625 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
MAAF Assurances",625 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Groupe AXA",672 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
MMA",704 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Groupe Allianz",928 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
Groupe Admiral",1 124 €,18387,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,24/09/1969,55,Divorcé(e),Retraité,09/2017,Non,,,Oui,2022,2013,non,11/2024,,03/2024,ME94007,MERCEDES,CLASSE T,DIES,LSP,5,M1,0,32420,9,E,9,12,99,9,4,5,1,,,,,,,,,,,,,,,,,,,,,,C,2,25000,69440,69219,1,2,78650,78062,Rhône,69,84,P,S,7,0.68,0,A,73,D,20/12/2024
"	
MMA",261 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
GMF",307 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Groupe AXA",310 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Groupe Admiral",319 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
MAAF Assurances",329 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Meilleurtaux Assurances",436 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Groupe Allianz",455 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
AMV",547 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Groupe Vilavi",570 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
"	
Groupe Vilavi",609 €,18390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/09/1973,51,Séparé(e),Fonctionnaire Défense/Intérieur,06/1994,Oui,,,Non,non,non,non,08/2014,,12/2005,CI36398,CITROEN,JUMPER,DIES,CCB,7,U2,0,27149,14,C,11,9,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,T,1,12500,89430,89028,1,2,79700,79079,Yonne,89,27,C,P,30,120,6,E,76,E,20/12/2024
