Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MMA",178 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Abeille Assurances",179 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
GMF",200 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Active Assurances",268 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Groupe AXA",270 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
AMV",277 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
MAAF Assurances",310 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Groupe Allianz",313 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Groupe Admiral",314 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Groupe Vilavi",463 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Groupe Vilavi",483 €,12106,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/08/1977,47,Marié(e),Artisan,08/1996,Non,05/11/1931,03/2010,Non,non,non,non,04/2018,,12/2005,CI47056,CITROEN,C4,CARB,BER,6,M1,0,18800,10,B,5,10,99,9,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,1,2000,71250,71397,2,1,88240,88234,Saône-et-Loire,71,27,P,P,28,120,6,A,37,D,19/09/2024
"	
Abeille Assurances",227 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
Groupe AXA",336 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
MAAF Assurances",480 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
Groupe Admiral",547 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
GMF",607 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
Active Assurances",664 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
Groupe Allianz",692 €,12113,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,24/08/1965,59,Pacsé(e),Fonctionnaire territorial,05/2012,Oui,05/12/1943,,Oui,2004,2001,2010,05/2011,,11/2005,AU15249,AUDI,A6,CARB,BER,10,H1,0,33966,15,G,8,11,99,14,6,13,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,71210,71412,2,2,76190,76001,Saône-et-Loire,71,27,G,P,12,0.51,6,A,20,E,19/09/2024
"	
GMF",339 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
MMA",353 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
MAAF Assurances",365 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Groupe Admiral",369 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Abeille Assurances",439 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Active Assurances",498 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Groupe AXA",548 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
AcommeAssure",641 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Groupe Allianz",655 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
AMV",711 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Groupe Vilavi",826 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Groupe Vilavi",859 €,12117,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,26/01/1957,67,Pacsé(e),Enseignant,12/2005,Oui,05/02/1986,,Non,non,non,non,N/A,04/06/2025,12/2005,CI42123,CITROEN,C5,CARB,BER,9,M2,0,28100,13,D,6,10,99,9,6,10,4,VOLKSWAGEN,T-ROC,CARB,CAB,6,VW53143,40660,12,F,116,M1,10,6,8,12,0,5,12,7,10,99,T,1,10000,72330,72226,1,2,77154,77140,Sarthe,72,52,P,P,18,50,0,A,90,D,19/09/2024
"	
Abeille Assurances",173 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
MAAF Assurances",180 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Active Assurances",236 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Groupe Vilavi",258 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Groupe Vilavi",266 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Groupe AXA",274 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Groupe Admiral",275 €,12134,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/01/1967,57,Concubin(e) / vie maritale,Prof. du spectacle,12/1997,Oui,01/08/1961,03/2011,Non,non,non,non,04/2024,,11/2015,MN01209,MINI,MINI,DIES,CPE,8,B2,0,30650,13,E,8,10,99,5,10,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,5000,41220,41074,1,1,44119,44066,Loir-et-Cher,41,24,C,P,26,120,0,E,81,A,19/09/2024
"	
Groupe Admiral",749 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Groupe AXA",834 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Abeille Assurances",1 016 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
ID MALUS",1 293 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
SOS Malus",1 420 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Active Assurances",1 564 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Groupe Vilavi",1 659 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Groupe Vilavi",1 700 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
GMF",1 917 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
Assurpeople.com",3 137 €,12147,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,21/03/1998,26,Célibataire,Salarié,02/2023,Non,,,Non,non,non,non,N/A,15/01/2025,12/2005,BM59200,BMW,SERIE 3,CARB,CPE,18,M2,0,49650,16,J,8,13,99,5,6,14,7,CITROEN,C3 III,CARB,BER,6,CI68094,19400,11,B,110,B,10,6,3,9,0,4,7,6,8,99,C,1,5000,76560,76006,2,2,79500,79264,Seine-Maritime,76,28,J,P,1,0.95,0,A,17,E,19/09/2024
"	
GMF",448 €,12149,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,26/09/1953,70,Célibataire,Fonctionnaire autre,03/2022,Non,,,Oui,2001,non,non,N/A,24/11/2025,03/2000,BM28011,BMW,535,CARB,BER,17,H1,0,57100,16,J,9,13,99,8,5,12,8,MERCEDES,CLASSE GLB,DIES,VTC,10,ME81021,57899,15,J,190,H,12,4,11,9,0,5,13,12,13,99,T,2,20000,67230,67338,2,1,76460,76428,Bas-Rhin,67,44,G,P,2,0.9,0,E,4,A,19/09/2024
