Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Vilavi",738 €,17147,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1984,40,Séparé(e),Salarié,09/2017,Non,,,Non,non,non,non,09/2021,,03/2000,AU18216,AUDI,A4,CARB,BRK,13,M2,0,37594,16,H,7,8,99,7,4,12,6,,,,,,,,,,,,,,,,,,,,,,D,3,20000,39130,39326,2,1,45210,45307,Jura,39,27,V,P,7,0.68,3,E,4,D,19/12/2024
"	
Groupe Vilavi",778 €,17147,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1984,40,Séparé(e),Salarié,09/2017,Non,,,Non,non,non,non,09/2021,,03/2000,AU18216,AUDI,A4,CARB,BRK,13,M2,0,37594,16,H,7,8,99,7,4,12,6,,,,,,,,,,,,,,,,,,,,,,D,3,20000,39130,39326,2,1,45210,45307,Jura,39,27,V,P,7,0.68,3,E,4,D,19/12/2024
"	
GMF",779 €,17147,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1984,40,Séparé(e),Salarié,09/2017,Non,,,Non,non,non,non,09/2021,,03/2000,AU18216,AUDI,A4,CARB,BRK,13,M2,0,37594,16,H,7,8,99,7,4,12,6,,,,,,,,,,,,,,,,,,,,,,D,3,20000,39130,39326,2,1,45210,45307,Jura,39,27,V,P,7,0.68,3,E,4,D,19/12/2024
"	
AMV",1 007 €,17147,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1984,40,Séparé(e),Salarié,09/2017,Non,,,Non,non,non,non,09/2021,,03/2000,AU18216,AUDI,A4,CARB,BRK,13,M2,0,37594,16,H,7,8,99,7,4,12,6,,,,,,,,,,,,,,,,,,,,,,D,3,20000,39130,39326,2,1,45210,45307,Jura,39,27,V,P,7,0.68,3,E,4,D,19/12/2024
"	
GMF",668 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Groupe Admiral",845 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Groupe AXA",914 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Groupe Vilavi",926 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Groupe Vilavi",951 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Meilleurtaux Assurances",1 233 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
Assurpeople.com",3 924 €,17148,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/04/2003,21,Marié(e),Fonctionnaire hospitalier,03/2024,Non,04/02/1970,,Non,non,non,non,N/A,31/01/2025,12/2005,CI39106,CITROEN,BERLINGO,CARB,LSP,7,U0,0,17250,11,2,6,6,99,5,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,12500,03320,03198,1,2,19300,19263,Allier,03,84,G,P,0,1,0,E,69,D,19/12/2024
"	
MMA",269 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Abeille Assurances",313 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe Admiral",314 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Meilleurtaux Assurances",329 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
MAAF Assurances",339 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
GMF",366 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe AXA",382 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe Allianz",418 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe Vilavi",437 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
AMV",446 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe Vilavi",452 €,17151,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/11/1994,30,Pacsé(e),Sans profession,09/2014,Non,29/08/1956,,Non,non,non,non,06/2019,,11/2016,CI54151,CITROEN,BERLINGO II,CARB,FTE,8,M1,0,18180,11,B,6,7,99,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,39700,39219,1,2,26460,26356,Jura,39,27,C,P,10,0.57,6,A,71,C,19/12/2024
"	
Groupe AXA",342 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
MAAF Assurances",363 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
GMF",369 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Assurpeople.com",370 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Groupe Admiral",434 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Groupe Vilavi",441 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Groupe Vilavi",482 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Meilleurtaux Assurances",488 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
SOS Malus",566 €,17153,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,04/07/2000,24,Célibataire,Fonctionnaire autre,10/2021,Non,,,Non,non,non,non,N/A,05/02/2025,02/2022,OP17804,OPEL,ASTRA,CARB,BER,8,M1,1,32200,13,E,7,11,99,6,6,9,5,,,,,,,,,,,,,,,,,,,,,,T,1,5000,57400,57629,1,2,57670,57347,Moselle,57,44,C,P,3,0.85,0,E,33,A,19/12/2024
"	
Groupe Admiral",2 393 €,17154,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/06/2004,20,Célibataire,VRP,02/2024,Oui,,,Non,non,non,non,06/2022,,07/2005,RE69017,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,23950,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,C,2,12500,62116,62272,1,2,62118,62405,Pas-de-Calais,62,32,P,P,0,1,2,A,18,E,19/12/2024
"	
GMF",3 163 €,17154,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/06/2004,20,Célibataire,VRP,02/2024,Oui,,,Non,non,non,non,06/2022,,07/2005,RE69017,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,23950,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,C,2,12500,62116,62272,1,2,62118,62405,Pas-de-Calais,62,32,P,P,0,1,2,A,18,E,19/12/2024
"	
Assurpeople.com",3 204 €,17154,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,09/06/2004,20,Célibataire,VRP,02/2024,Oui,,,Non,non,non,non,06/2022,,07/2005,RE69017,RENAULT,GRAND SCENIC,CARB,MSP,9,M1,0,23950,11,D,6,9,99,5,4,7,4,,,,,,,,,,,,,,,,,,,,,,C,2,12500,62116,62272,1,2,62118,62405,Pas-de-Calais,62,32,P,P,0,1,2,A,18,E,19/12/2024
"	
Groupe AXA",493 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
Groupe Vilavi",548 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
Groupe Vilavi",575 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
Groupe Admiral",723 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
Meilleurtaux Assurances",731 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
GMF",777 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
ID MALUS",992 €,17157,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,01/11/2001,23,Pacsé(e),Commerçant,02/2023,Oui,30/06/1955,,Non,non,non,non,N/A,23/03/2025,03/2024,ME40182,MERCEDES,CLASSE S,DIES,LIM,18,H2,0,108900,15,M,12,14,99,8,5,14,1,FIAT,500 III,ELEC,BER,3,FI54064,37100,12,F,118,A,7,7,1,7,1,8,8,4,9,99,D,1,12500,38380,38236,2,2,28410,28193,Isère,38,84,G,P,1,0.95,0,E,1,A,19/12/2024
"	
Groupe Admiral",727 €,17160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/01/2002,22,Marié(e),Salarié,09/2023,Non,10/01/1987,07/2015,Non,non,non,non,12/2019,,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,68470,68151,2,1,80250,80188,Haut-Rhin,68,44,J,P,1,0.95,6,A,68,A,19/12/2024
"	
Meilleurtaux Assurances",873 €,17160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/01/2002,22,Marié(e),Salarié,09/2023,Non,10/01/1987,07/2015,Non,non,non,non,12/2019,,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,68470,68151,2,1,80250,80188,Haut-Rhin,68,44,J,P,1,0.95,6,A,68,A,19/12/2024
"	
GMF",991 €,17160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/01/2002,22,Marié(e),Salarié,09/2023,Non,10/01/1987,07/2015,Non,non,non,non,12/2019,,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,68470,68151,2,1,80250,80188,Haut-Rhin,68,44,J,P,1,0.95,6,A,68,A,19/12/2024
"	
Abeille Assurances",267 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
MMA",347 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
Meilleurtaux Assurances",359 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
MAAF Assurances",389 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
GMF",480 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
Groupe Allianz",510 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
"	
Groupe Admiral",570 €,17161,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/10/1956,68,Marié(e),Etudiant,03/1985,Oui,07/03/1995,03/2024,Oui,2003,2012,2023,07/2010,,12/2005,CI42147,CITROEN,C5,CARB,BRK,9,M2,0,25850,13,C,6,10,99,9,5,9,4,,,,,,,,,,,,,,,,,,,,,,T,3,20000,13280,13004,1,1,16210,16037,Bouches-du-Rhône,13,93,G,P,39,120,6,A,87,C,19/12/2024
