Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Admiral",739 €,16362,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,09/05/1998,26,Célibataire,Salarié Cadre,06/2023,Non,,,Non,non,non,non,N/A,06/08/2025,02/2022,NA54027,NISSAN,TOWNSTAR,ELEC,LSP,4,M1,1,44400,11,H,3,11,99,3,2,3,1,FORD,TRANSIT VI,GH,MMC,8,FO42610,46775,12,H,150,U2,15,7,9,9,0,9,13,7,11,99,D,1,10000,14130,14620,1,2,14370,14020,Calvados,14,28,G,P,1,0.95,0,E,81,A,18/12/2024
"	
Groupe Vilavi",743 €,16362,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,09/05/1998,26,Célibataire,Salarié Cadre,06/2023,Non,,,Non,non,non,non,N/A,06/08/2025,02/2022,NA54027,NISSAN,TOWNSTAR,ELEC,LSP,4,M1,1,44400,11,H,3,11,99,3,2,3,1,FORD,TRANSIT VI,GH,MMC,8,FO42610,46775,12,H,150,U2,15,7,9,9,0,9,13,7,11,99,D,1,10000,14130,14620,1,2,14370,14020,Calvados,14,28,G,P,1,0.95,0,E,81,A,18/12/2024
"	
Groupe Vilavi",770 €,16362,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,09/05/1998,26,Célibataire,Salarié Cadre,06/2023,Non,,,Non,non,non,non,N/A,06/08/2025,02/2022,NA54027,NISSAN,TOWNSTAR,ELEC,LSP,4,M1,1,44400,11,H,3,11,99,3,2,3,1,FORD,TRANSIT VI,GH,MMC,8,FO42610,46775,12,H,150,U2,15,7,9,9,0,9,13,7,11,99,D,1,10000,14130,14620,1,2,14370,14020,Calvados,14,28,G,P,1,0.95,0,E,81,A,18/12/2024
"	
ID MALUS",863 €,16362,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,09/05/1998,26,Célibataire,Salarié Cadre,06/2023,Non,,,Non,non,non,non,N/A,06/08/2025,02/2022,NA54027,NISSAN,TOWNSTAR,ELEC,LSP,4,M1,1,44400,11,H,3,11,99,3,2,3,1,FORD,TRANSIT VI,GH,MMC,8,FO42610,46775,12,H,150,U2,15,7,9,9,0,9,13,7,11,99,D,1,10000,14130,14620,1,2,14370,14020,Calvados,14,28,G,P,1,0.95,0,E,81,A,18/12/2024
"	
GMF",1 268 €,16362,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,09/05/1998,26,Célibataire,Salarié Cadre,06/2023,Non,,,Non,non,non,non,N/A,06/08/2025,02/2022,NA54027,NISSAN,TOWNSTAR,ELEC,LSP,4,M1,1,44400,11,H,3,11,99,3,2,3,1,FORD,TRANSIT VI,GH,MMC,8,FO42610,46775,12,H,150,U2,15,7,9,9,0,9,13,7,11,99,D,1,10000,14130,14620,1,2,14370,14020,Calvados,14,28,G,P,1,0.95,0,E,81,A,18/12/2024
"	
Groupe AXA",431 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
MAAF Assurances",670 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
MMA",682 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
Groupe Admiral",759 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
SOS Malus",1 012 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
Groupe Allianz",1 068 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
GMF",1 340 €,16363,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/1996,28,Pacsé(e),Etudiant,09/2020,Non,08/06/1932,,Non,non,non,non,12/2006,,12/2005,FI28323,FIAT,DUCATO,DIES,FGN,8,U2,0,30319,13,D,11,11,99,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62530,62380,1,1,58120,58177,Pas-de-Calais,62,32,V,P,4,0.8,6,A,69,E,18/12/2024
"	
MMA",173 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
GMF",220 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
MAAF Assurances",246 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
Groupe Vilavi",254 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
Groupe Admiral",258 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
Groupe Vilavi",295 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
Groupe AXA",335 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
Groupe Allianz",340 €,16364,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,06/03/1958,66,Marié(e),Retraité,10/1980,Non,26/06/1971,,Oui,2002,2003,non,N/A,02/10/2025,03/2024,ME78097,MERCEDES,CLASSE CLA II,EH,BER,7,M2,0,43299,12,G,7,11,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,52140,52277,1,2,48400,48193,Haute-Marne,52,44,C,P,44,120,0,E,89,A,18/12/2024
"	
MMA",281 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
Groupe Admiral",283 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
MAAF Assurances",307 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
Groupe AXA",348 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
Abeille Assurances",361 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
AMV",413 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
Groupe Allianz",486 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
GMF",496 €,16365,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/04/1976,48,Séparé(e),Salarié,07/2016,Oui,,,Non,non,non,non,09/2003,,03/2000,RE18095,RENAULT,MASTER,DIES,FTE,8,U2,0,31933,14,F,11,9,99,17,9,5,9,,,,,,,,,,,,,,,,,,,,,,D,2,10000,40560,40326,2,1,27210,27065,Landes,40,75,C,P,8,0.64,6,E,83,C,18/12/2024
"	
Groupe AXA",783 €,16367,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/04/1992,32,Marié(e),Fonctionnaire Défense/Intérieur,03/2018,Non,20/12/1984,,Non,non,non,non,N/A,11/05/2025,02/2005,BM16150,BMW,316,CARB,BRK,8,M2,0,28600,12,E,8,12,99,13,5,11,3,MERCEDES,CLASSE V,DIES,MSP,14,ME46207,80696,13,L,237,H1,12,4,5,12,0,5,15,12,12,99,T,2,20000,88600,88076,2,1,80190,80272,Vosges,88,44,P,P,6,0.72,0,E,49,D,18/12/2024
"	
MAAF Assurances",844 €,16367,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/04/1992,32,Marié(e),Fonctionnaire Défense/Intérieur,03/2018,Non,20/12/1984,,Non,non,non,non,N/A,11/05/2025,02/2005,BM16150,BMW,316,CARB,BRK,8,M2,0,28600,12,E,8,12,99,13,5,11,3,MERCEDES,CLASSE V,DIES,MSP,14,ME46207,80696,13,L,237,H1,12,4,5,12,0,5,15,12,12,99,T,2,20000,88600,88076,2,1,80190,80272,Vosges,88,44,P,P,6,0.72,0,E,49,D,18/12/2024
"	
Groupe Admiral",1 321 €,16367,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/04/1992,32,Marié(e),Fonctionnaire Défense/Intérieur,03/2018,Non,20/12/1984,,Non,non,non,non,N/A,11/05/2025,02/2005,BM16150,BMW,316,CARB,BRK,8,M2,0,28600,12,E,8,12,99,13,5,11,3,MERCEDES,CLASSE V,DIES,MSP,14,ME46207,80696,13,L,237,H1,12,4,5,12,0,5,15,12,12,99,T,2,20000,88600,88076,2,1,80190,80272,Vosges,88,44,P,P,6,0.72,0,E,49,D,18/12/2024
"	
AMV",1 501 €,16367,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/04/1992,32,Marié(e),Fonctionnaire Défense/Intérieur,03/2018,Non,20/12/1984,,Non,non,non,non,N/A,11/05/2025,02/2005,BM16150,BMW,316,CARB,BRK,8,M2,0,28600,12,E,8,12,99,13,5,11,3,MERCEDES,CLASSE V,DIES,MSP,14,ME46207,80696,13,L,237,H1,12,4,5,12,0,5,15,12,12,99,T,2,20000,88600,88076,2,1,80190,80272,Vosges,88,44,P,P,6,0.72,0,E,49,D,18/12/2024
"	
Groupe AXA",406 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Groupe Admiral",511 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Abeille Assurances",606 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
MAAF Assurances",657 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Groupe Vilavi",744 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Groupe Vilavi",783 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Groupe Allianz",816 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
GMF",882 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
AMV",1 574 €,16371,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/09/1973,51,Veuf(ve),Commerçant,05/2010,Oui,,,Non,non,non,non,N/A,30/06/2025,11/2005,AU18575,AUDI,A4,DIES,BRK,10,M2,0,35500,14,F,11,9,99,9,5,13,6,,,,,,,,,,,,,,,,,,,,,,C,3,20000,62129,62288,2,2,65670,65187,Pas-de-Calais,62,32,J,P,14,10,0,E,80,E,18/12/2024
"	
Groupe Admiral",1 379 €,16372,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/2005,18,Célibataire,Commerçant,07/2024,Oui,,,Non,non,non,non,N/A,11/11/2025,02/2024,BM87011,BMW,SERIE 4 II,CARB,CAB,10,M2,0,59550,14,J,8,13,99,10,5,14,9,HYUNDAI,KONA,EH,VTC,6,HD31038,26400,13,D,120,NR,10,3,7,5,0,4,16,8,12,99,L,1,12500,25530,25601,1,2,20253,2B029,Doubs,25,27,P,P,0,1,0,E,90,D,18/12/2024
"	
GMF",1 522 €,16372,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/2005,18,Célibataire,Commerçant,07/2024,Oui,,,Non,non,non,non,N/A,11/11/2025,02/2024,BM87011,BMW,SERIE 4 II,CARB,CAB,10,M2,0,59550,14,J,8,13,99,10,5,14,9,HYUNDAI,KONA,EH,VTC,6,HD31038,26400,13,D,120,NR,10,3,7,5,0,4,16,8,12,99,L,1,12500,25530,25601,1,2,20253,2B029,Doubs,25,27,P,P,0,1,0,E,90,D,18/12/2024
"	
Groupe AXA",1 955 €,16372,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/2005,18,Célibataire,Commerçant,07/2024,Oui,,,Non,non,non,non,N/A,11/11/2025,02/2024,BM87011,BMW,SERIE 4 II,CARB,CAB,10,M2,0,59550,14,J,8,13,99,10,5,14,9,HYUNDAI,KONA,EH,VTC,6,HD31038,26400,13,D,120,NR,10,3,7,5,0,4,16,8,12,99,L,1,12500,25530,25601,1,2,20253,2B029,Doubs,25,27,P,P,0,1,0,E,90,D,18/12/2024
"	
Groupe AXA",602 €,16374,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,27/05/1986,38,Marié(e),Fonctionnaire hospitalier,07/2024,Oui,20/03/1995,,Non,non,non,non,N/A,08/06/2025,11/2005,BM17250,BMW,318,CARB,BER,9,M2,0,30500,14,E,8,12,99,12,6,12,6,,,,,,,,,,,,,,,,,,,,,,L,1,1000,18190,18236,2,2,25160,25295,Cher,18,24,G,P,0,1,0,A,90,C,18/12/2024
"	
Groupe Admiral",820 €,16374,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,27/05/1986,38,Marié(e),Fonctionnaire hospitalier,07/2024,Oui,20/03/1995,,Non,non,non,non,N/A,08/06/2025,11/2005,BM17250,BMW,318,CARB,BER,9,M2,0,30500,14,E,8,12,99,12,6,12,6,,,,,,,,,,,,,,,,,,,,,,L,1,1000,18190,18236,2,2,25160,25295,Cher,18,24,G,P,0,1,0,A,90,C,18/12/2024
"	
GMF",1 141 €,16374,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,27/05/1986,38,Marié(e),Fonctionnaire hospitalier,07/2024,Oui,20/03/1995,,Non,non,non,non,N/A,08/06/2025,11/2005,BM17250,BMW,318,CARB,BER,9,M2,0,30500,14,E,8,12,99,12,6,12,6,,,,,,,,,,,,,,,,,,,,,,L,1,1000,18190,18236,2,2,25160,25295,Cher,18,24,G,P,0,1,0,A,90,C,18/12/2024
"	
Groupe AXA",476 €,16373,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,27/05/1993,31,Séparé(e),Salarié Cadre,01/2020,Oui,,,Non,non,non,non,10/2022,,02/2005,AU28073,AUDI,A3 SPORTBACK,DIES,BER,7,M1,0,30670,13,5,10,8,99,9,8,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,02240,02732,1,2,15140,15208,Aisne,02,32,G,P,4,0.8,2,E,21,E,18/12/2024
"	
Abeille Assurances",579 €,16373,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,27/05/1993,31,Séparé(e),Salarié Cadre,01/2020,Oui,,,Non,non,non,non,10/2022,,02/2005,AU28073,AUDI,A3 SPORTBACK,DIES,BER,7,M1,0,30670,13,5,10,8,99,9,8,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,02240,02732,1,2,15140,15208,Aisne,02,32,G,P,4,0.8,2,E,21,E,18/12/2024
"	
MAAF Assurances",779 €,16373,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,27/05/1993,31,Séparé(e),Salarié Cadre,01/2020,Oui,,,Non,non,non,non,10/2022,,02/2005,AU28073,AUDI,A3 SPORTBACK,DIES,BER,7,M1,0,30670,13,5,10,8,99,9,8,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,02240,02732,1,2,15140,15208,Aisne,02,32,G,P,4,0.8,2,E,21,E,18/12/2024
"	
Groupe Allianz",859 €,16373,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,27/05/1993,31,Séparé(e),Salarié Cadre,01/2020,Oui,,,Non,non,non,non,10/2022,,02/2005,AU28073,AUDI,A3 SPORTBACK,DIES,BER,7,M1,0,30670,13,5,10,8,99,9,8,13,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,02240,02732,1,2,15140,15208,Aisne,02,32,G,P,4,0.8,2,E,21,E,18/12/2024
