Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
GMF",2 575 €,13836,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,07/06/2000,24,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,11/2024,Non,27/05/1944,,Non,non,non,non,N/A,10/05/2025,03/2010,AU29089,AUDI,Q7,DIES,VTC,16,TT,0,65550,15,K,10,12,98,15,4,11,7,FORD,TRANSIT VI,DIES,FGN,7,FO42350,39060,14,F,130,U2,17,9,7,9,0,10,11,11,12,99,C,2,20000,77510,77492,1,1,83136,83064,Seine-et-Marne,77,11,P,P,0,1,0,A,76,E,13/12/2024
"	
Groupe Admiral",2 694 €,13836,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,07/06/2000,24,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,11/2024,Non,27/05/1944,,Non,non,non,non,N/A,10/05/2025,03/2010,AU29089,AUDI,Q7,DIES,VTC,16,TT,0,65550,15,K,10,12,98,15,4,11,7,FORD,TRANSIT VI,DIES,FGN,7,FO42350,39060,14,F,130,U2,17,9,7,9,0,10,11,11,12,99,C,2,20000,77510,77492,1,1,83136,83064,Seine-et-Marne,77,11,P,P,0,1,0,A,76,E,13/12/2024
"	
Groupe AXA",2 980 €,13836,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,07/06/2000,24,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,11/2024,Non,27/05/1944,,Non,non,non,non,N/A,10/05/2025,03/2010,AU29089,AUDI,Q7,DIES,VTC,16,TT,0,65550,15,K,10,12,98,15,4,11,7,FORD,TRANSIT VI,DIES,FGN,7,FO42350,39060,14,F,130,U2,17,9,7,9,0,10,11,11,12,99,C,2,20000,77510,77492,1,1,83136,83064,Seine-et-Marne,77,11,P,P,0,1,0,A,76,E,13/12/2024
"	
GMF",600 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Groupe Admiral",606 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Groupe AXA",636 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Groupe Vilavi",669 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Groupe Vilavi",695 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
SOS Malus",720 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
MAAF Assurances",781 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Active Assurances",935 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
MMA",1 031 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
PEYRAC ASSURANCES",1 604 €,13850,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/12/1986,37,Pacsé(e),Enseignant,03/2022,Non,16/08/1986,,Oui,2014,2003,2014,N/A,06/04/2025,08/2005,RE43405,RENAULT,TRAFIC,DIES,FGN,6,U1,0,25953,11,C,9,4,99,14,9,5,6,AUDI,A1 II,CARB,BER,5,AU52061,25000,10,D,95,B,12,6,3,12,0,4,9,7,8,99,T,3,20000,38114,38550,2,2,33490,33543,Isère,38,84,G,P,2,0.9,0,E,13,C,13/12/2024
"	
Groupe AXA",1 077 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
AcommeAssure",1 143 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Groupe Admiral",1 192 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Abeille Assurances",1 202 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Groupe Vilavi",1 664 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Groupe Vilavi",1 689 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Active Assurances",1 839 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
GMF",2 535 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Assurpeople.com",2 698 €,13859,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,15/11/2002,22,Marié(e),Salarié,03/2023,Non,18/12/1969,,Non,non,non,non,N/A,16/08/2025,11/2005,AU19265,AUDI,A3,DIES,BER,6,M1,0,28100,11,D,10,8,99,12,8,12,4,,,,,,,,,,,,,,,,,,,,,,C,1,10000,54260,54514,1,2,57350,57660,Meurthe-et-Moselle,54,44,C,P,1,0.95,0,E,77,E,13/12/2024
"	
Abeille Assurances",378 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
MMA",415 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
MAAF Assurances",453 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
AcommeAssure",454 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe AXA",486 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
GMF",522 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe Allianz",624 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Active Assurances",695 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe Admiral",752 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe Vilavi",880 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe Vilavi",888 €,13860,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/08/1975,49,Pacsé(e),Salarié,04/2006,Non,21/01/1981,12/2008,Oui,2020,2016,2017,07/2021,,11/2016,VW49744,VOLKSWAGEN,GOLF VII,DIES,BER,7,M1,1,30570,13,E,11,9,99,7,8,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,71110,71259,2,1,91440,91122,Saône-et-Loire,71,27,J,P,18,50,3,A,83,E,13/12/2024
"	
Groupe AXA",567 €,13863,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,10/02/1998,26,Célibataire,Sans profession,08/2024,Non,,,Non,non,non,non,12/2013,,07/2005,RE07576,RENAULT,CLIO,CARB,BER,4,B2,0,11050,8,A,5,5,99,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,D,1,2000,02810,02375,1,2,03330,03152,Aisne,02,32,P,P,0,1,6,A,1,E,13/12/2024
"	
Groupe Admiral",951 €,13863,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,10/02/1998,26,Célibataire,Sans profession,08/2024,Non,,,Non,non,non,non,12/2013,,07/2005,RE07576,RENAULT,CLIO,CARB,BER,4,B2,0,11050,8,A,5,5,99,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,D,1,2000,02810,02375,1,2,03330,03152,Aisne,02,32,P,P,0,1,6,A,1,E,13/12/2024
"	
Active Assurances",1 551 €,13863,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,10/02/1998,26,Célibataire,Sans profession,08/2024,Non,,,Non,non,non,non,12/2013,,07/2005,RE07576,RENAULT,CLIO,CARB,BER,4,B2,0,11050,8,A,5,5,99,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,D,1,2000,02810,02375,1,2,03330,03152,Aisne,02,32,P,P,0,1,6,A,1,E,13/12/2024
"	
Assurpeople.com",1 805 €,13863,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,10/02/1998,26,Célibataire,Sans profession,08/2024,Non,,,Non,non,non,non,12/2013,,07/2005,RE07576,RENAULT,CLIO,CARB,BER,4,B2,0,11050,8,A,5,5,99,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,D,1,2000,02810,02375,1,2,03330,03152,Aisne,02,32,P,P,0,1,6,A,1,E,13/12/2024
"	
GMF",2 292 €,13863,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,10/02/1998,26,Célibataire,Sans profession,08/2024,Non,,,Non,non,non,non,12/2013,,07/2005,RE07576,RENAULT,CLIO,CARB,BER,4,B2,0,11050,8,A,5,5,99,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,D,1,2000,02810,02375,1,2,03330,03152,Aisne,02,32,P,P,0,1,6,A,1,E,13/12/2024
"	
Abeille Assurances",347 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
Groupe AXA",504 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
MAAF Assurances",576 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
Groupe Admiral",587 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
Active Assurances",747 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
MMA",763 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
SOS Malus",823 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
GMF",832 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
AcommeAssure",1 140 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
PEYRAC ASSURANCES",1 791 €,13864,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/06/1994,30,Célibataire,Sans profession,09/2022,Non,,,Non,non,non,non,09/2017,,11/2015,MN01187,MINI,MINI,CARB,CAB,5,B2,0,22600,10,C,5,10,99,8,6,11,3,,,,,,,,,,,,,,,,,,,,,,C,1,2000,31840,31032,2,1,43380,43169,Haute-Garonne,31,76,V,P,2,0.9,6,A,86,C,13/12/2024
"	
ID MALUS",1 311 €,13862,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/08/1996,28,Marié(e),Retraité,08/2023,Oui,12/01/2005,09/2023,Non,non,non,non,01/2023,,02/2022,TO51001,TOYOTA,HIGHLANDER,EH,VTC,10,H,1,62500,15,K,7,13,99,14,3,7,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,70140,70101,2,1,72700,72257,Haute-Saône,70,27,P,P,1,0.95,1,E,81,C,13/12/2024
"	
Groupe Admiral",1 366 €,13862,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/08/1996,28,Marié(e),Retraité,08/2023,Oui,12/01/2005,09/2023,Non,non,non,non,01/2023,,02/2022,TO51001,TOYOTA,HIGHLANDER,EH,VTC,10,H,1,62500,15,K,7,13,99,14,3,7,5,,,,,,,,,,,,,,,,,,,,,,D,1,12500,70140,70101,2,1,72700,72257,Haute-Saône,70,27,P,P,1,0.95,1,E,81,C,13/12/2024
