Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
AcommeAssure",2 301 €,2227,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,30/03/1968,56,Divorcé(e),Etudiant,05/2024,Non,,,Non,non,non,non,N/A,04/11/2024,08/2005,RE50143,RENAULT,TWINGO,GPL,BER,4,B1,1,11850,8,1,2,2,99,4,7,4,9,SKODA,OCTAVIA IV,CARB,BER,8,SK15039,27870,14,D,150,M2,8,5,7,9,1,4,11,6,11,99,C,1,7000,31150,31230,2,1,35270,35172,Haute-Garonne,31,76,V,P,0,1,0,A,73,C,17/09/2024
"	
Groupe Admiral",2 759 €,2227,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,30/03/1968,56,Divorcé(e),Etudiant,05/2024,Non,,,Non,non,non,non,N/A,04/11/2024,08/2005,RE50143,RENAULT,TWINGO,GPL,BER,4,B1,1,11850,8,1,2,2,99,4,7,4,9,SKODA,OCTAVIA IV,CARB,BER,8,SK15039,27870,14,D,150,M2,8,5,7,9,1,4,11,6,11,99,C,1,7000,31150,31230,2,1,35270,35172,Haute-Garonne,31,76,V,P,0,1,0,A,73,C,17/09/2024
"	
GMF",3 399 €,2227,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,30/03/1968,56,Divorcé(e),Etudiant,05/2024,Non,,,Non,non,non,non,N/A,04/11/2024,08/2005,RE50143,RENAULT,TWINGO,GPL,BER,4,B1,1,11850,8,1,2,2,99,4,7,4,9,SKODA,OCTAVIA IV,CARB,BER,8,SK15039,27870,14,D,150,M2,8,5,7,9,1,4,11,6,11,99,C,1,7000,31150,31230,2,1,35270,35172,Haute-Garonne,31,76,V,P,0,1,0,A,73,C,17/09/2024
"	
Assurpeople.com",4 302 €,2227,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,30/03/1968,56,Divorcé(e),Etudiant,05/2024,Non,,,Non,non,non,non,N/A,04/11/2024,08/2005,RE50143,RENAULT,TWINGO,GPL,BER,4,B1,1,11850,8,1,2,2,99,4,7,4,9,SKODA,OCTAVIA IV,CARB,BER,8,SK15039,27870,14,D,150,M2,8,5,7,9,1,4,11,6,11,99,C,1,7000,31150,31230,2,1,35270,35172,Haute-Garonne,31,76,V,P,0,1,0,A,73,C,17/09/2024
"	
Groupe AXA",350 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
MAAF Assurances",376 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
GMF",444 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Active Assurances",520 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Groupe Admiral",540 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Groupe Vilavi",558 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
MMA",591 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Groupe Vilavi",599 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Groupe Allianz",941 €,2225,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Un homme,10/06/1960,64,Séparé(e),Commerçant,11/2016,Non,,,Oui,2009,1999,2009,N/A,14/09/2025,07/2005,RE55155,RENAULT,KANGOO,DIES,LSP,5,M1,0,16250,8,B,10,4,99,4,4,4,2,SKODA,KODIAQ,DIES,VTC,8,SK13209,46950,15,H,150,M2,10,4,11,6,0,4,12,9,12,99,C,2,25000,59144,59323,2,1,55110,55208,Nord,59,32,C,S,7,0.68,0,A,21,A,17/09/2024
"	
Groupe AXA",303 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Active Assurances",320 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
MMA",327 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
MAAF Assurances",339 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Abeille Assurances",342 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
GMF",374 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Groupe Admiral",395 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Groupe Allianz",453 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Groupe Vilavi",484 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Groupe Vilavi",488 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
AMV",548 €,2235,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/04/1994,30,Divorcé(e),Recherche d'emploi,08/2017,Non,,,Non,non,non,non,02/2019,,11/2015,PE47177,PEUGEOT,208,DIES,BER,6,B,0,23650,12,C,8,8,99,10,8,11,8,,,,,,,,,,,,,,,,,,,,,,T,1,7000,35750,35133,2,1,34250,34192,Ille-et-Vilaine,35,53,C,P,7,0.68,6,A,86,D,17/09/2024
"	
Groupe AXA",812 €,2217,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/07/1968,56,Pacsé(e),Fonctionnaire hospitalier,09/2024,Non,19/11/1925,12/1958,Non,non,non,non,04/2018,,11/2015,PE42150,PEUGEOT,3008,DIES,VTC,8,M1,1,36950,15,F,7,13,99,4,4,6,8,,,,,,,,,,,,,,,,,,,,,,T,2,20000,80115,80650,2,1,71600,71590,Somme,80,32,C,S,0,1,6,A,76,E,17/09/2024
"	
GMF",1 321 €,2217,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/07/1968,56,Pacsé(e),Fonctionnaire hospitalier,09/2024,Non,19/11/1925,12/1958,Non,non,non,non,04/2018,,11/2015,PE42150,PEUGEOT,3008,DIES,VTC,8,M1,1,36950,15,F,7,13,99,4,4,6,8,,,,,,,,,,,,,,,,,,,,,,T,2,20000,80115,80650,2,1,71600,71590,Somme,80,32,C,S,0,1,6,A,76,E,17/09/2024
"	
Groupe Admiral",3 331 €,2217,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/07/1968,56,Pacsé(e),Fonctionnaire hospitalier,09/2024,Non,19/11/1925,12/1958,Non,non,non,non,04/2018,,11/2015,PE42150,PEUGEOT,3008,DIES,VTC,8,M1,1,36950,15,F,7,13,99,4,4,6,8,,,,,,,,,,,,,,,,,,,,,,T,2,20000,80115,80650,2,1,71600,71590,Somme,80,32,C,S,0,1,6,A,76,E,17/09/2024
"	
Assurpeople.com",3 848 €,2217,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,12/07/1968,56,Pacsé(e),Fonctionnaire hospitalier,09/2024,Non,19/11/1925,12/1958,Non,non,non,non,04/2018,,11/2015,PE42150,PEUGEOT,3008,DIES,VTC,8,M1,1,36950,15,F,7,13,99,4,4,6,8,,,,,,,,,,,,,,,,,,,,,,T,2,20000,80115,80650,2,1,71600,71590,Somme,80,32,C,S,0,1,6,A,76,E,17/09/2024
"	
MMA",782 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
GMF",786 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
MAAF Assurances",909 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Groupe Admiral",1 039 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Abeille Assurances",1 118 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Groupe AXA",1 336 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Active Assurances",1 416 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Groupe Allianz",1 428 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Groupe Vilavi",1 792 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
Groupe Vilavi",1 833 €,2223,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,29/07/1960,64,Marié(e),Sans profession,09/2018,Non,15/10/1988,05/2009,Non,non,non,non,N/A,06/11/2024,07/2005,RE55176,RENAULT,KANGOO,DIES,LSP,5,M1,0,18500,9,B,10,6,99,4,4,4,1,DS,DS7 CROSSBACK,CARB,VTC,10,DS04126,48900,15,H,181,H,8,2,11,6,0,4,13,7,13,99,T,2,20000,29250,29276,2,2,27860,27333,Finistère,29,53,G,P,6,0.72,0,A,0,D,17/09/2024
"	
MAAF Assurances",461 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
Groupe Admiral",574 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
Groupe AXA",609 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
Active Assurances",610 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
GMF",616 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
Groupe Allianz",769 €,2230,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/07/1945,79,Marié(e),Enseignant,08/2016,Non,24/12/1933,01/1976,Oui,2020,2022,non,11/2014,,11/2005,AU18769,AUDI,A4,DIES,BER,8,M2,0,34240,13,F,11,10,99,13,8,13,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,27930,27280,2,1,38350,38361,Eure,27,28,P,S,8,0.64,6,E,78,C,17/09/2024
"	
Abeille Assurances",216 €,2231,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,29/05/1980,44,Marié(e),Prof. du spectacle,10/2000,Oui,31/05/1945,,Non,non,non,non,N/A,04/07/2025,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,L,2,10000,80132,80149,2,2,77480,77310,Somme,80,32,G,S,23,100,0,E,34,A,17/09/2024
"	
Groupe Admiral",236 €,2231,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,29/05/1980,44,Marié(e),Prof. du spectacle,10/2000,Oui,31/05/1945,,Non,non,non,non,N/A,04/07/2025,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,L,2,10000,80132,80149,2,2,77480,77310,Somme,80,32,G,S,23,100,0,E,34,A,17/09/2024
"	
Active Assurances",278 €,2231,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,29/05/1980,44,Marié(e),Prof. du spectacle,10/2000,Oui,31/05/1945,,Non,non,non,non,N/A,04/07/2025,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,L,2,10000,80132,80149,2,2,77480,77310,Somme,80,32,G,S,23,100,0,E,34,A,17/09/2024
"	
MAAF Assurances",286 €,2231,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,29/05/1980,44,Marié(e),Prof. du spectacle,10/2000,Oui,31/05/1945,,Non,non,non,non,N/A,04/07/2025,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,L,2,10000,80132,80149,2,2,77480,77310,Somme,80,32,G,S,23,100,0,E,34,A,17/09/2024
"	
Groupe AXA",533 €,2231,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,29/05/1980,44,Marié(e),Prof. du spectacle,10/2000,Oui,31/05/1945,,Non,non,non,non,N/A,04/07/2025,11/2016,CI64197,CITROEN,C4 PICASSO II,CARB,MSP,9,M2,0,34700,13,F,6,9,99,5,4,11,4,,,,,,,,,,,,,,,,,,,,,,L,2,10000,80132,80149,2,2,77480,77310,Somme,80,32,G,S,23,100,0,E,34,A,17/09/2024
