Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Allianz",978 €,10820,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/07/1929,95,Séparé(e),Fonctionnaire autre,06/1970,Non,,,Oui,2024,non,non,09/2023,,12/2005,CI36339,CITROEN,JUMPER,DIES,FGN,9,U2,0,28644,15,D,11,9,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,30000,34420,34209,1,1,29400,29262,Hérault,34,76,C,P,54,120,1,A,79,A,18/09/2024
"	
Groupe AXA",5 927 €,10820,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,13/07/1929,95,Séparé(e),Fonctionnaire autre,06/1970,Non,,,Oui,2024,non,non,09/2023,,12/2005,CI36339,CITROEN,JUMPER,DIES,FGN,9,U2,0,28644,15,D,11,9,99,14,9,7,9,,,,,,,,,,,,,,,,,,,,,,C,3,30000,34420,34209,1,1,29400,29262,Hérault,34,76,C,P,54,120,1,A,79,A,18/09/2024
"	
GMF",400 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Assurpeople.com",432 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Groupe Vilavi",495 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Groupe AXA",530 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Groupe Vilavi",535 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
SOS Malus",586 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Active Assurances",610 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
ID MALUS",732 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Groupe Admiral",765 €,10829,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,24/02/1997,27,Divorcé(e),Enseignant,08/2023,Non,,,Non,non,non,non,N/A,30/05/2025,02/2024,AU51024,AUDI,Q8,EH,VTC,22,H,0,88200,16,L,8,13,99,7,2,7,8,TOYOTA,AYGO,CARB,BER,4,TO31119,12790,9,A,72,B1,7,7,2,7,0,6,3,2,8,99,C,2,20000,63410,63092,1,1,61380,61162,Puy-de-Dôme,63,84,G,P,1,0.95,0,E,75,A,18/09/2024
"	
Groupe AXA",259 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
Groupe Allianz",584 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
MAAF Assurances",672 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
Active Assurances",716 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
GMF",863 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
Groupe Admiral",1 108 €,10828,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,28/05/1964,60,Concubin(e) / vie maritale,Commerçant,08/2011,Non,16/03/1929,10/2001,Non,non,non,non,02/2009,,11/2005,AU28059,AUDI,A3 SPORTBACK,CARB,BER,17,M1,0,43520,16,H,7,8,99,4,5,11,9,,,,,,,,,,,,,,,,,,,,,,T,1,2000,55190,55334,2,1,58210,58058,Meuse,55,44,G,P,13,0.5,6,A,9,E,18/09/2024
"	
GMF",2 942 €,10832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/02/2006,18,Marié(e),Sans profession,02/2024,Non,26/12/1937,06/1964,Non,non,non,non,01/2019,,12/2005,CI42188,CITROEN,C5,DIES,BER,11,M2,0,31850,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,61560,61396,2,2,64110,64373,Orne,61,28,J,P,0,1,6,A,37,D,18/09/2024
"	
Groupe Admiral",4 966 €,10832,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/02/2006,18,Marié(e),Sans profession,02/2024,Non,26/12/1937,06/1964,Non,non,non,non,01/2019,,12/2005,CI42188,CITROEN,C5,DIES,BER,11,M2,0,31850,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,C,1,12500,61560,61396,2,2,64110,64373,Orne,61,28,J,P,0,1,6,A,37,D,18/09/2024
"	
MMA",239 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Abeille Assurances",245 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Groupe AXA",302 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
GMF",309 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Groupe Admiral",329 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
MAAF Assurances",332 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
AMV",371 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Active Assurances",419 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Groupe Allianz",475 €,10840,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1982,42,Marié(e),Fonctionnaire hospitalier,08/2002,Non,28/04/1937,,Non,non,non,non,11/2012,,07/2005,RE55127,RENAULT,KANGOO,DIES,LSP,5,M1,0,15650,9,2,10,4,99,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,L,2,12500,51460,51548,2,2,54800,54093,Marne,51,44,G,P,22,90,6,E,86,E,18/09/2024
"	
Groupe AXA",296 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
Groupe Admiral",339 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
Groupe Allianz",358 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
MMA",365 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
MAAF Assurances",369 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
Active Assurances",391 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
GMF",467 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
SOS Malus",588 €,10835,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/10/1977,46,Séparé(e),Retraité,04/2021,Non,,,Non,non,non,non,05/2006,,12/2005,FI28396,FIAT,DUCATO,DIES,CCB,7,U2,0,25834,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,2000,54150,54334,2,1,49260,49009,Meurthe-et-Moselle,54,44,C,P,3,0.85,6,A,37,A,18/09/2024
"	
MAAF Assurances",463 €,10834,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/07/1939,85,Marié(e),Forain,07/2009,Non,04/04/1939,,Non,non,non,non,N/A,02/01/2025,02/2022,VW42390,VOLKSWAGEN,TIGUAN,CARB,VTC,7,TT,0,42300,13,G,7,12,99,12,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,79300,79049,1,2,91930,91414,Deux-Sèvres,79,75,C,P,15,20,0,A,81,C,18/09/2024
"	
Active Assurances",772 €,10834,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,10/07/1939,85,Marié(e),Forain,07/2009,Non,04/04/1939,,Non,non,non,non,N/A,02/01/2025,02/2022,VW42390,VOLKSWAGEN,TIGUAN,CARB,VTC,7,TT,0,42300,13,G,7,12,99,12,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,79300,79049,1,2,91930,91414,Deux-Sèvres,79,75,C,P,15,20,0,A,81,C,18/09/2024
"	
MMA",482 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
Groupe Admiral",577 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
GMF",686 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
Groupe AXA",691 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
Abeille Assurances",761 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
MAAF Assurances",802 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
Active Assurances",891 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
Groupe Allianz",1 027 €,10836,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,26/07/1971,53,Concubin(e) / vie maritale,Retraité,08/2018,Non,18/01/1961,05/1984,Oui,2011,2008,2014,N/A,15/11/2025,03/2024,FO33095,FORD,TOURNEO CONNECT,CARB,LSP,5,U1,0,24940,9,D,6,8,99,10,3,6,3,,,,,,,,,,,,,,,,,,,,,,L,2,10000,54470,54187,1,2,60850,60592,Meurthe-et-Moselle,54,44,P,P,6,0.72,0,A,50,E,18/09/2024
"	
MAAF Assurances",1 856 €,10843,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,14/04/2004,20,Marié(e),Salarié,07/2022,Non,18/10/1954,07/1985,Non,non,non,non,N/A,17/11/2024,07/2005,RE07684,RENAULT,CLIO,CARB,CLE,7,B2,0,10166,8,A,5,4,99,6,10,4,9,VOLKSWAGEN,MULTIVAN T7,CARB,CBC,11,VW62004,58600,13,J,204,K1,15,5,5,7,0,9,12,9,4,99,C,3,25000,58170,58211,2,1,56150,56207,Nièvre,58,27,C,P,2,0.9,0,E,78,C,18/09/2024
"	
GMF",2 367 €,10843,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,14/04/2004,20,Marié(e),Salarié,07/2022,Non,18/10/1954,07/1985,Non,non,non,non,N/A,17/11/2024,07/2005,RE07684,RENAULT,CLIO,CARB,CLE,7,B2,0,10166,8,A,5,4,99,6,10,4,9,VOLKSWAGEN,MULTIVAN T7,CARB,CBC,11,VW62004,58600,13,J,204,K1,15,5,5,7,0,9,12,9,4,99,C,3,25000,58170,58211,2,1,56150,56207,Nièvre,58,27,C,P,2,0.9,0,E,78,C,18/09/2024
"	
Groupe Vilavi",2 901 €,10843,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,14/04/2004,20,Marié(e),Salarié,07/2022,Non,18/10/1954,07/1985,Non,non,non,non,N/A,17/11/2024,07/2005,RE07684,RENAULT,CLIO,CARB,CLE,7,B2,0,10166,8,A,5,4,99,6,10,4,9,VOLKSWAGEN,MULTIVAN T7,CARB,CBC,11,VW62004,58600,13,J,204,K1,15,5,5,7,0,9,12,9,4,99,C,3,25000,58170,58211,2,1,56150,56207,Nièvre,58,27,C,P,2,0.9,0,E,78,C,18/09/2024
"	
Groupe Vilavi",2 942 €,10843,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,14/04/2004,20,Marié(e),Salarié,07/2022,Non,18/10/1954,07/1985,Non,non,non,non,N/A,17/11/2024,07/2005,RE07684,RENAULT,CLIO,CARB,CLE,7,B2,0,10166,8,A,5,4,99,6,10,4,9,VOLKSWAGEN,MULTIVAN T7,CARB,CBC,11,VW62004,58600,13,J,204,K1,15,5,5,7,0,9,12,9,4,99,C,3,25000,58170,58211,2,1,56150,56207,Nièvre,58,27,C,P,2,0.9,0,E,78,C,18/09/2024
